8363     |2005-07-29 05:10:08|1607        |302        |2005-08-06 00:11:08|1
8364     |2005-07-29 05:10:31|1361        |362        |2005-07-30 04:02:31|2
8365     |2005-07-29 05:11:00|53          |280        |2005-07-30 05:30:00|2
8366     |2005-07-29 05:11:14|479         |39         |2005-08-05 01:48:14|1
8367     |2005-07-29 05:11:19|4551        |383        |2005-08-02 00:35:19|1
8368     |2005-07-29 05:15:41|1410        |200        |2005-08-07 01:35:41|1
8369     |2005-07-29 05:15:42|1456        |507        |2005-08-01 03:36:42|2
8370     |2005-07-29 05:16:21|1206        |121        |2005-08-06 23:16:21|1
8371     |2005-07-29 05:16:35|2466        |396        |2005-07-31 01:49:35|1
8372     |2005-07-29 05:18:08|754         |523        |2005-08-06 09:39:08|1
8373     |2005-07-29 05:19:53|2070        |457        |2005-08-04 04:39:53|1
8374     |2005-07-29 05:24:02|1084        |589        |2005-08-05 03:55:02|1
8375     |2005-07-29 05:25:30|3634        |125        |2005-08-04 01:43:30|2
8376     |2005-07-29 05:25:32|3588        |43         |2005-08-01 07:42:32|2
8377     |2005-07-29 05:27:40|270         |73         |2005-07-30 02:52:40|2
8378     |2005-07-29 05:28:35|3500        |347        |2005-08-02 05:55:35|1
8379     |2005-07-29 05:29:40|3907        |193        |2005-08-06 05:56:40|2
8380     |2005-07-29 05:31:29|2279        |145        |2005-08-02 01:27:29|1
8381     |2005-07-29 05:31:44|865         |313        |2005-07-31 09:20:44|1
8382     |2005-07-29 05:33:21|317         |238        |2005-08-03 03:38:21|1
8383     |2005-07-29 05:36:47|3809        |495        |2005-08-03 05:53:47|2
8384     |2005-07-29 05:38:43|3807        |227        |2005-08-01 07:31:43|2
8385     |2005-07-29 05:39:16|4108        |233        |2005-08-03 00:30:16|1
8386     |2005-07-29 05:45:30|388         |435        |2005-08-05 03:56:30|2
8387     |2005-07-29 05:47:27|910         |428        |2005-07-31 06:26:27|1
8388     |2005-07-29 05:48:15|770         |178        |2005-08-05 06:24:15|2
8389     |2005-07-29 05:50:09|1241        |133        |2005-08-06 05:15:09|2
8390     |2005-07-29 05:52:26|581         |32         |2005-08-04 08:12:26|2
8391     |2005-07-29 05:52:50|2134        |36         |2005-08-03 04:45:50|2
8392     |2005-07-29 06:00:27|1323        |65         |2005-08-02 00:30:27|2
8393     |2005-07-29 06:02:11|3369        |504        |2005-08-07 03:23:11|1
8394     |2005-07-29 06:02:14|3933        |148        |2005-08-03 08:15:14|1
8395     |2005-07-29 06:03:30|1471        |535        |2005-07-31 09:08:30|2
8396     |2005-07-29 06:07:00|3911        |516        |2005-07-30 05:32:00|2
8397     |2005-07-29 06:09:35|3542        |518        |2005-08-01 02:08:35|1
8398     |2005-07-29 06:12:40|348         |220        |2005-08-02 05:01:40|2
8399     |2005-07-29 06:20:18|233         |286        |2005-08-04 01:26:18|1
8400     |2005-07-29 06:23:56|3680        |573        |2005-07-31 02:41:56|2
8401     |2005-07-29 06:25:08|3121        |232        |2005-08-01 06:49:08|1
8402     |2005-07-29 06:25:45|186         |47         |2005-08-07 10:48:45|1
8403     |2005-07-29 06:26:39|1360        |163        |2005-08-02 05:37:39|1
8404     |2005-07-29 06:27:01|2086        |65         |2005-08-07 04:33:01|1
8405     |2005-07-29 06:28:19|2164        |76         |2005-08-07 08:14:19|2
8406     |2005-07-29 06:34:45|2047        |274        |2005-08-06 02:28:45|1
8407     |2005-07-29 06:37:02|2985        |336        |2005-08-04 03:13:02|1
8408     |2005-07-29 06:40:40|1841        |90         |2005-07-30 10:02:40|2
8409     |2005-07-29 06:41:22|4314        |303        |2005-07-31 11:21:22|1
8410     |2005-07-29 06:41:36|3448        |277        |2005-08-02 08:38:36|1
8411     |2005-07-29 06:44:23|3085        |412        |2005-08-07 03:56:23|1
8412     |2005-07-29 06:44:50|743         |312        |2005-08-06 05:04:50|1
8413     |2005-07-29 06:47:39|2762        |104        |2005-08-02 09:15:39|2
8414     |2005-07-29 06:48:35|1337        |433        |2005-08-06 10:54:35|2
8415     |2005-07-29 06:52:27|2903        |128        |2005-08-02 10:40:27|1
8416     |2005-07-29 06:52:54|1999        |315        |2005-08-05 09:50:54|2
8417     |2005-07-29 06:53:36|750         |227        |2005-08-06 09:31:36|2
8418     |2005-07-29 06:54:21|3081        |355        |2005-08-05 06:50:21|2
8419     |2005-07-29 06:54:48|4574        |37         |2005-08-06 05:02:48|1
8420     |2005-07-29 07:00:45|4184        |376        |2005-08-06 02:20:45|1
8421     |2005-07-29 07:00:47|3399        |588        |2005-08-02 08:03:47|2
8422     |2005-07-29 07:02:55|3104        |7          |2005-08-03 12:35:55|1
8423     |2005-07-29 07:02:57|187         |468        |2005-08-06 04:59:57|1
8424     |2005-07-29 07:06:03|366         |138        |2005-08-06 12:00:03|2
8425     |2005-07-29 07:06:21|3491        |486        |2005-08-05 07:57:21|2
8426     |2005-07-29 07:07:48|1840        |564        |2005-08-07 08:56:48|2
8427     |2005-07-29 07:08:36|1624        |441        |2005-07-30 11:54:36|2
8428     |2005-07-29 07:10:14|2545        |398        |2005-08-06 02:29:14|2
8429     |2005-07-29 07:11:49|2456        |588        |2005-07-31 02:45:49|1
8430     |2005-07-29 07:12:17|3377        |219        |2005-08-03 09:53:17|2
8431     |2005-07-29 07:12:48|1583        |193        |2005-08-01 10:03:48|1
8432     |2005-07-29 07:13:33|3896        |572        |2005-07-30 03:14:33|1
8433     |2005-07-29 07:19:16|1957        |125        |2005-08-05 03:29:16|1
8434     |2005-07-29 07:20:14|40          |141        |2005-07-30 08:50:14|2
8435     |2005-07-29 07:20:16|4462        |520        |2005-08-02 09:54:16|2
8436     |2005-07-29 07:21:20|2702        |598        |2005-07-31 12:56:20|2
8437     |2005-07-29 07:23:43|2118        |96         |2005-08-04 10:52:43|1
8438     |2005-07-29 07:25:42|720         |97         |2005-08-04 07:39:42|1
8439     |2005-07-29 07:28:43|182         |224        |2005-08-04 11:22:43|1
8440     |2005-07-29 07:31:26|489         |175        |2005-08-04 07:04:26|1
8441     |2005-07-29 07:33:05|1000        |526        |2005-08-04 04:00:05|2
8442     |2005-07-29 07:33:07|4345        |185        |2005-08-03 03:09:07|2
8443     |2005-07-29 07:33:12|1059        |251        |2005-08-02 01:36:12|2
8444     |2005-07-29 07:36:13|3329        |213        |2005-08-05 04:55:13|1
8445     |2005-07-29 07:37:48|2792        |384        |2005-08-04 10:43:48|1
8446     |2005-07-29 07:38:10|1593        |235        |2005-08-06 04:39:10|2
8447     |2005-07-29 07:38:14|930         |11         |2005-08-05 02:27:14|2
8448     |2005-07-29 07:41:54|4349        |393        |2005-08-02 13:12:54|1
8449     |2005-07-29 07:42:25|2610        |273        |2005-07-30 06:07:25|2
8450     |2005-07-29 07:44:05|484         |401        |2005-08-01 12:23:05|1
8451     |2005-07-29 07:44:56|3309        |495        |2005-08-06 02:29:56|1
8452     |2005-07-29 07:45:00|4312        |16         |2005-08-05 09:46:00|2
8453     |2005-07-29 07:46:29|2907        |32         |2005-07-30 07:07:29|1
8454     |2005-07-29 07:49:04|159         |244        |2005-08-03 04:43:04|2
8455     |2005-07-29 07:53:06|4043        |404        |2005-08-05 05:29:06|1
8456     |2005-07-29 07:58:31|671         |388        |2005-08-05 07:17:31|2
8457     |2005-07-29 07:59:03|3371        |239        |2005-08-04 08:42:03|1
8458     |2005-07-29 08:05:09|3857        |317        |2005-08-02 03:42:09|1
8459     |2005-07-29 08:05:40|3441        |144        |2005-08-04 03:24:40|1
8460     |2005-07-29 08:08:03|2826        |329        |2005-08-07 06:53:03|2
8461     |2005-07-29 08:11:31|3373        |399        |2005-08-06 09:23:31|1
8462     |2005-07-29 08:15:42|3633        |200        |2005-08-04 03:57:42|1
8463     |2005-07-29 08:17:51|466         |203        |2005-08-03 13:41:51|1
8464     |2005-07-29 08:18:20|2343        |28         |2005-08-03 04:50:20|2
8465     |2005-07-29 08:20:49|4109        |238        |2005-07-31 04:02:49|2
8466     |2005-07-29 08:24:47|4010        |285        |2005-07-31 03:43:47|1
8467     |2005-07-29 08:25:35|263         |326        |2005-08-07 03:28:35|2
8468     |2005-07-29 08:26:04|1338        |282        |2005-08-02 07:18:04|1
8469     |2005-07-29 08:26:27|2754        |408        |2005-08-05 04:26:27|2
8470     |2005-07-29 08:28:50|3717        |159        |2005-07-30 13:40:50|2
8471     |2005-07-29 08:32:11|1520        |533        |2005-08-01 13:55:11|1
8472     |2005-07-29 08:36:22|2975        |196        |2005-08-02 07:55:22|1
8473     |2005-07-29 08:36:53|4141        |311        |2005-07-31 12:14:53|1
8474     |2005-07-29 08:36:56|4346        |323        |2005-08-01 03:07:56|1
8475     |2005-07-29 08:37:41|3695        |260        |2005-08-04 10:03:41|2
8476     |2005-07-29 08:39:12|3741        |470        |2005-08-06 03:03:12|1
8477     |2005-07-29 08:40:36|3571        |354        |2005-08-06 08:28:36|2
8478     |2005-07-29 08:40:36|3742        |162        |2005-08-01 10:23:36|1
8479     |2005-07-29 08:42:04|1990        |195        |2005-08-01 03:10:04|1
8480     |2005-07-29 08:44:46|3512        |467        |2005-08-05 13:22:46|1
8481     |2005-07-29 08:45:57|1739        |454        |2005-08-01 12:50:57|2
8482     |2005-07-29 08:46:33|2686        |405        |2005-07-31 11:07:33|2
8483     |2005-07-29 08:50:18|2786        |186        |2005-08-03 06:46:18|1
8484     |2005-07-29 08:51:59|742         |260        |2005-07-30 09:07:59|1
8485     |2005-07-29 08:53:09|3172        |420        |2005-07-30 11:25:09|1
8486     |2005-07-29 08:53:38|1759        |221        |2005-08-01 14:12:38|2
8487     |2005-07-29 08:53:49|1893        |82         |2005-07-31 09:10:49|2
8488     |2005-07-29 08:57:38|2176        |478        |2005-08-02 04:16:38|1
8489     |2005-07-29 08:58:03|375         |265        |2005-08-02 07:50:03|2
8490     |2005-07-29 08:59:25|1943        |367        |2005-08-05 14:02:25|2
8491     |2005-07-29 09:02:13|1806        |242        |2005-08-03 04:32:13|1
8492     |2005-07-29 09:04:17|4553        |266        |2005-08-02 08:48:17|2
8493     |2005-07-29 09:04:31|664         |390        |2005-08-04 05:17:31|2
8494     |2005-07-29 09:04:32|3524        |92         |2005-07-31 10:30:32|1
8495     |2005-07-29 09:05:06|344         |51         |2005-08-06 05:48:06|2
8496     |2005-07-29 09:05:33|765         |114        |2005-08-02 06:32:33|1
8497     |2005-07-29 09:07:03|1837        |593        |2005-08-02 09:18:03|2
8498     |2005-07-29 09:07:38|4468        |190        |2005-08-04 07:01:38|1
8499     |2005-07-29 09:10:41|219         |42         |2005-08-05 10:01:41|1
8500     |2005-07-29 09:12:01|4516        |348        |2005-07-31 10:15:01|1
8501     |2005-07-29 09:12:51|1052        |309        |2005-07-30 11:19:51|2
8502     |2005-07-29 09:15:41|2149        |457        |2005-07-30 10:41:41|1
8503     |2005-07-29 09:16:50|1164        |240        |2005-08-04 11:34:50|2
8504     |2005-07-29 09:20:16|2295        |561        |2005-08-07 04:27:16|2
8505     |2005-07-29 09:22:52|1454        |346        |2005-08-06 05:23:52|1
8506     |2005-07-29 09:23:52|3714        |506        |2005-07-31 04:42:52|1
8507     |2005-07-29 09:29:44|3273        |524        |2005-08-07 05:48:44|2
8508     |2005-07-29 09:34:38|4173        |484        |2005-08-01 14:52:38|2
8509     |2005-07-29 09:38:19|1332        |80         |2005-08-04 11:45:19|1
8510     |2005-07-29 09:41:38|7           |487        |2005-08-05 05:30:38|2
8511     |2005-07-29 09:42:42|3667        |598        |2005-08-06 14:22:42|2
8512     |2005-07-29 09:48:03|4132        |351        |2005-07-31 13:40:03|1
8513     |2005-07-29 09:52:59|3156        |142        |2005-07-31 12:05:59|1
8514     |2005-07-29 09:53:33|3755        |99         |2005-07-30 06:34:33|2
8515     |2005-07-29 09:55:20|1071        |477        |2005-08-05 07:08:20|2
8516     |2005-07-29 10:00:03|981         |337        |2005-08-02 09:34:03|1
8517     |2005-07-29 10:00:48|2064        |274        |2005-08-06 14:37:48|2
8518     |2005-07-29 10:05:27|2311        |385        |2005-08-02 05:39:27|1
8519     |2005-07-29 10:09:43|1163        |588        |2005-08-03 08:14:43|2
8520     |2005-07-29 10:10:02|2440        |103        |2005-08-02 05:25:02|2
8521     |2005-07-29 10:12:45|2608        |402        |2005-08-07 04:37:45|2
8522     |2005-07-29 10:16:19|3636        |363        |2005-08-06 14:58:19|1
8523     |2005-07-29 10:18:27|3614        |558        |2005-08-04 09:31:27|1
8524     |2005-07-29 10:20:07|2110        |124        |2005-08-03 04:30:07|1
8525     |2005-07-29 10:20:19|1322        |111        |2005-07-30 05:49:19|2
8526     |2005-07-29 10:20:48|575         |88         |2005-08-03 14:15:48|1
8527     |2005-07-29 10:21:00|709         |168        |2005-08-05 16:05:00|2
8528     |2005-07-29 10:24:22|2107        |428        |2005-08-07 10:34:22|1
8529     |2005-07-29 10:24:31|1055        |501        |2005-08-01 16:06:31|1
8530     |2005-07-29 10:26:14|4528        |233        |2005-07-31 10:24:14|1
8531     |2005-07-29 10:26:15|1631        |427        |2005-08-06 09:28:15|1
8532     |2005-07-29 10:26:56|3045        |546        |2005-08-02 13:23:56|2
8533     |2005-07-29 10:29:16|551         |542        |2005-08-01 06:52:16|1
8534     |2005-07-29 10:30:13|4029        |516        |2005-08-02 04:47:13|1
8535     |2005-07-29 10:32:33|4489        |536        |2005-07-31 05:46:33|1
8536     |2005-07-29 10:37:23|4510        |219        |2005-07-31 07:21:23|2
8537     |2005-07-29 10:44:54|1012        |447        |2005-08-06 14:55:54|2
8538     |2005-07-29 10:45:17|3768        |500        |2005-08-04 15:12:17|1
8539     |2005-07-29 10:48:24|599         |325        |2005-07-30 06:29:24|2
8540     |2005-07-29 10:52:51|539         |180        |2005-08-07 11:44:51|2
8541     |2005-07-29 10:55:01|976         |340        |2005-07-31 10:53:01|1
8542     |2005-07-29 11:01:50|792         |213        |2005-07-30 08:19:50|1
8543     |2005-07-29 11:01:57|403         |346        |2005-08-03 06:03:57|1
8544     |2005-07-29 11:02:08|412         |542        |2005-08-06 15:06:08|2
8545     |2005-07-29 11:07:04|3261        |3          |2005-08-06 13:30:04|2
8546     |2005-07-29 11:08:48|3224        |418        |2005-08-03 16:50:48|2
8547     |2005-07-29 11:10:15|875         |438        |2005-08-03 12:50:15|1
8548     |2005-07-29 11:11:33|3366        |14         |2005-08-04 11:52:33|2
8549     |2005-07-29 11:12:13|1866        |206        |2005-08-06 06:04:13|2
8550     |2005-07-29 11:12:37|1340        |70         |2005-07-30 15:05:37|2
8551     |2005-07-29 11:13:11|2083        |340        |2005-08-05 05:17:11|2
8552     |2005-07-29 11:14:02|1987        |490        |2005-08-05 14:13:02|2
8553     |2005-07-29 11:15:36|2645        |49         |2005-08-07 16:37:36|1
8554     |2005-07-29 11:16:29|1563        |582        |2005-07-31 06:38:29|2
8555     |2005-07-29 11:18:01|2784        |18         |2005-07-30 10:47:01|2
8556     |2005-07-29 11:18:27|2793        |231        |2005-07-30 05:21:27|2
8557     |2005-07-29 11:19:59|1481        |459        |2005-08-07 12:50:59|1
8558     |2005-07-29 11:24:49|1160        |169        |2005-07-31 15:03:49|1
8559     |2005-07-29 11:25:54|2078        |279        |2005-08-04 10:16:54|2
8560     |2005-07-29 11:27:27|3499        |430        |2005-08-01 12:05:27|2
8561     |2005-07-29 11:29:12|2207        |344        |2005-08-05 09:17:12|1
8562     |2005-07-29 11:32:13|3595        |255        |2005-07-30 08:23:13|2
8563     |2005-07-29 11:32:58|61          |67         |2005-08-05 07:21:58|2
8564     |2005-07-29 11:33:00|2830        |316        |2005-08-05 15:35:00|1
8565     |2005-07-29 11:35:23|3211        |280        |2005-08-06 08:28:23|1
8566     |2005-07-29 11:35:46|2011        |544        |2005-07-30 13:50:46|1
8567     |2005-07-29 11:37:30|1612        |594        |2005-08-03 05:58:30|2
8568     |2005-07-29 11:38:22|1599        |583        |2005-08-04 13:22:22|2
8569     |2005-07-29 11:39:17|276         |348        |2005-07-31 07:50:17|2
8570     |2005-07-29 11:40:08|3094        |131        |2005-08-06 10:23:08|1
8571     |2005-07-29 11:48:39|1778        |407        |2005-08-03 06:35:39|2
8572     |2005-07-29 11:51:24|2815        |267        |2005-08-02 11:44:24|1
8573     |2005-07-29 11:51:25|1637        |179        |2005-08-07 08:53:25|1
8574     |2005-07-29 11:51:53|2949        |71         |2005-08-03 05:59:53|2
8575     |2005-07-29 11:52:47|1668        |441        |2005-08-03 08:14:47|2
8576     |2005-07-29 11:55:01|3552        |157        |2005-08-03 08:41:01|2
8577     |2005-07-29 11:56:30|520         |328        |2005-08-07 15:41:30|1
8578     |2005-07-29 11:58:14|3737        |148        |2005-08-03 06:25:14|1
8579     |2005-07-29 11:59:22|4045        |250        |2005-07-30 11:41:22|2
8580     |2005-07-29 12:00:27|4040        |543        |2005-08-04 16:39:27|1
8581     |2005-07-29 12:02:06|2102        |254        |2005-08-02 10:32:06|2
8582     |2005-07-29 12:03:27|841         |162        |2005-08-03 07:02:27|1
8583     |2005-07-29 12:04:50|3130        |191        |2005-08-04 17:21:50|1
8584     |2005-07-29 12:07:53|1656        |482        |2005-07-31 09:27:53|1
8585     |2005-07-29 12:14:18|512         |516        |2005-08-03 08:31:18|2
8586     |2005-07-29 12:16:34|2752        |374        |2005-08-07 06:48:34|1
8587     |2005-07-29 12:18:40|1941        |108        |2005-08-03 14:01:40|1
8588     |2005-07-29 12:22:20|2858        |416        |2005-07-31 10:49:20|1
8589     |2005-07-29 12:28:17|1628        |293        |2005-08-05 11:40:17|1
8590     |2005-07-29 12:32:20|2505        |114        |2005-08-07 08:00:20|1
8591     |2005-07-29 12:32:33|2568        |418        |2005-08-01 16:19:33|2
8592     |2005-07-29 12:33:58|1952        |271        |2005-08-04 07:14:58|2
8593     |2005-07-29 12:38:14|2601        |181        |2005-08-07 07:04:14|1
8594     |2005-07-29 12:42:13|4155        |115        |2005-08-02 07:38:13|1
8595     |2005-07-29 12:47:43|3225        |423        |2005-08-07 13:51:43|2
8596     |2005-07-29 12:48:54|59          |233        |2005-08-04 07:19:54|2
8597     |2005-07-29 12:55:55|4218        |222        |2005-08-05 18:54:55|1
8598     |2005-07-29 12:56:59|626         |2          |2005-08-01 08:39:59|2
8599     |2005-07-29 12:58:52|1169        |545        |2005-08-03 08:19:52|1
8600     |2005-07-29 13:01:19|1488        |226        |2005-07-31 15:40:19|2
8601     |2005-07-29 13:03:31|3247        |181        |2005-08-06 16:32:31|1
8602     |2005-07-29 13:04:27|4002        |64         |2005-08-03 12:21:27|2
8603     |2005-07-29 13:07:07|3007        |594        |2005-08-04 18:32:07|2
8604     |2005-07-29 13:07:13|3909        |326        |2005-07-31 18:00:13|2
8605     |2005-07-29 13:13:34|3805        |224        |2005-08-07 08:29:34|1
8606     |2005-07-29 13:14:24|4051        |340        |2005-07-30 14:52:24|1
8607     |2005-07-29 13:18:00|4290        |336        |2005-07-30 18:51:00|2
8608     |2005-07-29 13:18:52|2976        |165        |2005-07-30 19:01:52|2
8609     |2005-07-29 13:19:25|3997        |354        |2005-08-06 08:33:25|2
8610     |2005-07-29 13:25:02|4222        |563        |2005-08-03 08:10:02|2
8611     |2005-07-29 13:26:21|610         |373        |2005-08-07 18:20:21|2
8612     |2005-07-29 13:28:20|3518        |392        |2005-08-06 14:39:20|2
8613     |2005-07-29 13:30:58|394         |411        |2005-08-05 16:21:58|2
8614     |2005-07-29 13:32:05|604         |552        |2005-08-04 15:26:05|1
8615     |2005-07-29 13:36:01|4453        |15         |2005-08-03 13:15:01|1
8616     |2005-07-29 13:39:09|2583        |493        |2005-08-01 16:49:09|1
8617     |2005-07-29 13:46:14|385         |441        |2005-08-06 13:26:14|2
8618     |2005-07-29 13:48:20|985         |270        |2005-08-06 14:12:20|2
8619     |2005-07-29 13:50:08|2169        |50         |2005-08-06 13:15:08|1
8620     |2005-07-29 13:51:20|3718        |306        |2005-08-02 13:05:20|1
8621     |2005-07-29 13:52:42|2473        |358        |2005-07-30 11:42:42|2
8622     |2005-07-29 13:53:28|4076        |98         |2005-07-31 16:12:28|2
8623     |2005-07-29 13:55:11|458         |142        |2005-08-05 11:16:11|1
8624     |2005-07-29 13:55:36|4402        |439        |2005-08-02 12:23:36|2
8625     |2005-07-29 13:59:13|884         |410        |2005-08-07 17:56:13|2
8626     |2005-07-29 14:03:20|3092        |148        |2005-08-02 09:05:20|1
8627     |2005-07-29 14:05:12|4235        |226        |2005-08-05 16:53:12|2
8628     |2005-07-29 14:06:24|4484        |550        |2005-08-06 10:42:24|2
8629     |2005-07-29 14:06:35|853         |567        |2005-08-03 16:59:35|2
8630     |2005-07-29 14:07:59|1378        |406        |2005-08-03 13:18:59|2
8631     |2005-07-29 14:08:06|98          |559        |2005-08-05 14:57:06|1
8632     |2005-07-29 14:11:25|1666        |563        |2005-08-07 15:32:25|1
8633     |2005-07-29 14:19:53|3436        |534        |2005-08-01 11:31:53|2
8634     |2005-07-29 14:19:57|2023        |335        |2005-08-07 13:44:57|1
8635     |2005-07-29 14:22:48|2894        |383        |2005-08-01 11:59:48|2
8636     |2005-07-29 14:24:13|4308        |252        |2005-08-02 14:39:13|1
8637     |2005-07-29 14:30:11|1069        |310        |2005-08-04 14:00:11|1
8638     |2005-07-29 14:30:23|4060        |571        |2005-08-01 10:32:23|1
8639     |2005-07-29 14:30:31|3504        |290        |2005-08-02 16:04:31|1
8640     |2005-07-29 14:34:17|1874        |257        |2005-08-01 13:09:17|2
8641     |2005-07-29 14:37:30|3199        |30         |2005-08-02 19:32:30|2
8642     |2005-07-29 14:38:17|3947        |522        |2005-08-03 14:41:17|1
8643     |2005-07-29 14:45:23|381         |59         |2005-08-04 18:42:23|1
8644     |2005-07-29 14:45:45|4507        |314        |2005-08-03 20:10:45|2
8645     |2005-07-29 14:47:45|2532        |535        |2005-07-30 14:56:45|2
8646     |2005-07-29 14:48:48|89          |302        |2005-08-03 18:11:48|2
8647     |2005-07-29 14:52:59|556         |307        |2005-08-06 11:09:59|2
8648     |2005-07-29 14:56:21|160         |416        |2005-07-31 16:56:21|2
8649     |2005-07-29 14:57:33|789         |69         |2005-08-07 09:43:33|2
8650     |2005-07-29 14:59:04|1272        |134        |2005-08-04 13:13:04|2
8651     |2005-07-29 15:02:18|2095        |61         |2005-08-07 09:34:18|2
8652     |2005-07-29 15:02:54|2729        |219        |2005-08-07 17:21:54|2
8653     |2005-07-29 15:04:23|4440        |230        |2005-08-02 09:39:23|2
8654     |2005-07-29 15:04:27|3925        |84         |2005-08-07 18:37:27|1
8655     |2005-07-29 15:04:42|3986        |232        |2005-08-04 11:26:42|1
8656     |2005-07-29 15:05:52|1385        |460        |2005-07-31 20:57:52|2
8657     |2005-07-29 15:09:25|3194        |236        |2005-07-31 19:10:25|1
8658     |2005-07-29 15:16:37|2033        |427        |2005-08-07 20:45:37|2
8659     |2005-07-29 15:26:31|558         |168        |2005-08-06 19:05:31|2
8660     |2005-07-29 15:26:59|3122        |566        |2005-08-05 21:04:59|2
8661     |2005-07-29 15:28:24|3409        |341        |2005-08-05 20:04:24|2
8662     |2005-07-29 15:31:33|3758        |362        |2005-07-30 09:39:33|2
8663     |2005-07-29 15:33:18|1281        |214        |2005-07-30 18:03:18|1
8664     |2005-07-29 15:36:27|198         |102        |2005-08-04 20:11:27|1
8665     |2005-07-29 15:39:29|1113        |265        |2005-08-01 10:33:29|2
8666     |2005-07-29 15:39:38|3669        |591        |2005-08-06 17:12:38|1
8667     |2005-07-29 15:40:57|3439        |25         |2005-07-31 20:59:57|1
8668     |2005-07-29 15:41:31|4531        |71         |2005-08-01 16:20:31|2
8669     |2005-07-29 15:44:55|1667        |401        |2005-08-01 14:09:55|2
8670     |2005-07-29 15:49:03|2354        |446        |2005-08-01 20:19:03|2
8671     |2005-07-29 15:49:37|1431        |577        |2005-08-05 18:20:37|1
8672     |2005-07-29 15:49:48|405         |495        |2005-08-06 17:59:48|2
8673     |2005-07-29 15:50:14|2167        |29         |2005-08-03 18:30:14|1
8674     |2005-07-29 15:54:22|1744        |412        |2005-07-31 12:15:22|1
8675     |2005-07-29 15:56:18|1026        |258        |2005-07-30 18:50:18|1
8676     |2005-07-29 15:59:06|283         |533        |2005-08-05 19:12:06|2
8677     |2005-07-29 16:01:13|513         |315        |2005-08-07 19:21:13|2
8678     |2005-07-29 16:04:00|3991        |210        |2005-08-05 12:37:00|1
8679     |2005-07-29 16:07:47|3549        |536        |2005-08-02 18:37:47|1
8680     |2005-07-29 16:08:03|1227        |330        |2005-07-31 17:26:03|1
8681     |2005-07-29 16:12:01|4004        |309        |2005-08-01 18:14:01|2
8682     |2005-07-29 16:15:26|4328        |348        |2005-08-03 20:15:26|2
8683     |2005-07-29 16:15:43|3915        |513        |2005-08-07 19:19:43|1
8684     |2005-07-29 16:16:33|2457        |185        |2005-08-07 12:27:33|2
8685     |2005-07-29 16:17:05|1827        |321        |2005-08-07 17:44:05|1
8686     |2005-07-29 16:17:49|4160        |52         |2005-08-01 12:50:49|2
8687     |2005-07-29 16:19:17|222         |117        |2005-08-01 15:28:17|1
8688     |2005-07-29 16:31:32|2263        |381        |2005-07-30 12:39:32|1
8689     |2005-07-29 16:38:58|824         |487        |2005-08-01 17:09:58|2
8690     |2005-07-29 16:39:28|1292        |291        |2005-08-01 14:03:28|2
8691     |2005-07-29 16:41:23|672         |446        |2005-08-02 12:32:23|2
8692     |2005-07-29 16:43:39|3192        |88         |2005-08-01 15:54:39|2
8693     |2005-07-29 16:44:13|917         |51         |2005-08-01 15:56:13|1
8694     |2005-07-29 16:44:48|503         |345        |2005-08-06 16:28:48|1
8695     |2005-07-29 16:44:55|694         |280        |2005-08-07 12:47:55|1
8696     |2005-07-29 16:45:18|2553        |178        |2005-08-07 18:51:18|1
8697     |2005-07-29 16:46:07|443         |291        |2005-08-02 19:27:07|2
8698     |2005-07-29 16:52:17|2973        |324        |2005-08-04 13:20:17|2
8699     |2005-07-29 16:53:00|4080        |123        |2005-08-07 20:31:00|1
8700     |2005-07-29 16:56:01|3710        |196        |2005-07-31 16:19:01|2
8701     |2005-07-29 17:02:35|3158        |245        |2005-08-07 19:55:35|2
8702     |2005-07-29 17:04:37|2215        |306        |2005-08-05 15:30:37|2
8703     |2005-07-29 17:12:44|1065        |439        |2005-07-30 19:38:44|1
8704     |2005-07-29 17:13:45|2117        |107        |2005-08-03 20:03:45|2
8705     |2005-07-29 17:14:29|4038        |2          |2005-08-02 16:01:29|1
8706     |2005-07-29 17:19:15|2886        |515        |2005-08-03 22:52:15|1
8707     |2005-07-29 17:21:58|2525        |157        |2005-08-02 14:47:58|2
8708     |2005-07-29 17:24:13|4054        |529        |2005-08-04 13:57:13|1
8709     |2005-07-29 17:25:54|902         |199        |2005-08-02 22:35:54|1
8710     |2005-07-29 17:26:03|3391        |566        |2005-07-30 19:51:03|1
8711     |2005-07-29 17:27:15|3471        |575        |2005-07-31 12:57:15|1
8712     |2005-07-29 17:30:06|2800        |41         |2005-08-03 22:55:06|2
8713     |2005-07-29 17:31:19|473         |433        |2005-08-02 16:37:19|2
8714     |2005-07-29 17:31:40|4547        |362        |2005-08-04 16:12:40|2
8715     |2005-07-29 17:33:45|860         |11         |2005-08-01 17:30:45|1
8716     |2005-07-29 17:39:09|2123        |48         |2005-08-03 20:26:09|2
8717     |2005-07-29 17:40:45|1821        |260        |2005-08-01 22:38:45|2
8718     |2005-07-29 17:41:14|137         |23         |2005-08-01 18:22:14|2
8719     |2005-07-29 17:45:45|995         |333        |2005-08-01 13:53:45|1
8720     |2005-07-29 17:48:32|152         |180        |2005-08-04 14:30:32|2
8721     |2005-07-29 17:56:21|2416        |312        |2005-08-02 21:30:21|2
8722     |2005-07-29 17:58:58|1389        |401        |2005-08-07 23:40:58|1
8723     |2005-07-29 18:03:47|224         |39         |2005-08-06 18:53:47|1
