2362     |2005-06-18 13:31:15|2815        |514        |2005-06-19 12:35:15|1
2363     |2005-06-18 13:33:59|3497        |1          |2005-06-19 17:40:59|1
2364     |2005-06-18 13:37:32|2856        |512        |2005-06-23 14:18:32|1
2365     |2005-06-18 13:45:34|3109        |493        |2005-06-21 12:12:34|2
2366     |2005-06-18 13:46:39|1413        |162        |2005-06-23 18:49:39|2
2367     |2005-06-18 14:00:31|4086        |566        |2005-06-22 14:45:31|2
2368     |2005-06-18 14:10:27|1058        |99         |2005-06-23 10:49:27|1
2369     |2005-06-18 14:25:29|1515        |44         |2005-06-23 18:45:29|2
2370     |2005-06-18 14:29:54|2656        |489        |2005-06-24 10:23:54|1
2371     |2005-06-18 14:35:29|178         |248        |2005-06-22 09:38:29|2
2372     |2005-06-18 14:37:37|1567        |96         |2005-06-21 08:40:37|2
2373     |2005-06-18 14:37:57|2780        |544        |2005-06-23 19:29:57|2
2374     |2005-06-18 14:44:06|2634        |71         |2005-06-22 17:14:06|1
2375     |2005-06-18 14:47:29|2175        |259        |2005-06-26 13:52:29|2
2376     |2005-06-18 14:55:30|3664        |479        |2005-06-25 17:40:30|1
2377     |2005-06-18 14:56:23|3568        |193        |2005-06-27 12:36:23|1
2378     |2005-06-18 14:57:49|2796        |384        |2005-06-26 18:23:49|2
2379     |2005-06-18 14:59:39|2708        |597        |2005-06-24 13:26:39|2
2380     |2005-06-18 15:00:04|4413        |256        |2005-06-24 13:29:04|2
2381     |2005-06-18 15:00:30|1491        |167        |2005-06-22 11:38:30|1
2382     |2005-06-18 15:03:52|915         |568        |2005-06-20 10:16:52|2
2383     |2005-06-18 15:17:59|2459        |149        |2005-06-26 18:42:59|2
2384     |2005-06-18 15:18:49|3378        |132        |2005-06-21 18:10:49|1
2385     |2005-06-18 15:22:40|1641        |298        |2005-06-26 10:02:40|1
2386     |2005-06-18 15:22:51|1361        |293        |2005-06-22 20:01:51|1
2387     |2005-06-18 15:24:19|692         |289        |2005-06-25 17:41:19|2
2388     |2005-06-18 15:26:30|2923        |53         |2005-06-20 20:24:30|1
2389     |2005-06-18 15:27:47|731         |382        |2005-06-21 12:26:47|1
2390     |2005-06-18 15:29:26|2748        |239        |2005-06-23 17:50:26|1
2391     |2005-06-18 15:33:30|2850        |491        |2005-06-25 14:30:30|1
2392     |2005-06-18 15:34:18|2213        |261        |2005-06-19 16:22:18|1
2393     |2005-06-18 15:37:55|3143        |21         |2005-06-25 17:11:55|1
2394     |2005-06-18 15:42:30|2669        |60         |2005-06-26 16:12:30|1
2395     |2005-06-18 15:45:15|899         |544        |2005-06-27 19:11:15|2
2396     |2005-06-18 15:49:48|1986        |31         |2005-06-27 20:31:48|2
2397     |2005-06-18 15:51:25|2895        |76         |2005-06-24 15:52:25|1
2398     |2005-06-18 15:56:53|3001        |526        |2005-06-27 14:25:53|2
2399     |2005-06-18 16:06:14|2492        |577        |2005-06-26 16:56:14|2
2400     |2005-06-18 16:10:46|3194        |410        |2005-06-25 20:34:46|1
2401     |2005-06-18 16:22:03|85          |359        |2005-06-19 13:49:03|2
2402     |2005-06-18 16:24:45|2833        |360        |2005-06-27 14:39:45|1
2403     |2005-06-18 16:33:22|2697        |536        |2005-06-23 19:25:22|1
2404     |2005-06-18 16:33:48|4138        |456        |2005-06-23 20:39:48|2
2405     |2005-06-18 16:36:38|3604        |356        |2005-06-21 19:15:38|1
2406     |2005-06-18 16:39:37|1321        |497        |2005-06-23 12:04:37|1
2407     |2005-06-18 16:50:41|2547        |421        |2005-06-24 15:29:41|2
2408     |2005-06-18 16:50:44|258         |87         |2005-06-19 20:11:44|1
2409     |2005-06-18 16:53:33|656         |84         |2005-06-20 18:23:33|1
2410     |2005-06-18 16:55:08|265         |381        |2005-06-20 12:40:08|2
2411     |2005-06-18 16:55:54|3302        |558        |2005-06-25 12:44:54|1
2412     |2005-06-18 16:58:58|1946        |127        |2005-06-27 22:57:58|1
2413     |2005-06-18 16:59:34|1851        |170        |2005-06-27 16:10:34|2
2414     |2005-06-18 17:01:55|4500        |275        |2005-06-20 17:42:55|1
2415     |2005-06-18 17:02:42|3105        |434        |2005-06-25 13:16:42|2
2416     |2005-06-18 17:07:34|2868        |26         |2005-06-24 19:16:34|1
2417     |2005-06-18 17:12:01|1956        |219        |2005-06-26 13:32:01|1
2418     |2005-06-18 17:14:42|2756        |381        |2005-06-26 16:33:42|1
2419     |2005-06-18 17:21:24|1255        |102        |2005-06-26 18:25:24|1
2420     |2005-06-18 17:22:28|241         |502        |2005-06-23 17:45:28|1
2421     |2005-06-18 17:25:05|3524        |26         |2005-06-23 21:09:05|2
2422     |2005-06-18 17:28:57|3170        |527        |2005-06-23 15:22:57|1
2423     |2005-06-18 17:32:08|1744        |231        |2005-06-21 11:58:08|1
2424     |2005-06-18 17:35:08|1884        |233        |2005-06-23 15:33:08|1
2425     |2005-06-18 17:37:45|2630        |579        |2005-06-27 18:40:45|2
2426     |2005-06-18 17:40:44|474         |543        |2005-06-22 14:30:44|2
2427     |2005-06-18 17:45:00|4278        |176        |2005-06-27 20:07:00|2
2428     |2005-06-18 17:47:34|3892        |241        |2005-06-19 14:39:34|2
2429     |2005-06-18 17:48:28|3238        |583        |2005-06-27 15:52:28|1
2430     |2005-06-18 17:51:46|1984        |434        |2005-06-23 19:17:46|1
2431     |2005-06-18 17:53:03|1383        |295        |2005-06-25 15:08:03|2
2432     |2005-06-18 17:59:18|4420        |250        |2005-06-25 15:19:18|2
2433     |2005-06-18 18:10:17|937         |356        |2005-06-23 14:46:17|2
2434     |2005-06-18 18:11:51|3739        |12         |2005-06-23 12:52:51|2
2435     |2005-06-18 18:12:26|3548        |173        |2005-06-22 13:43:26|2
2436     |2005-06-18 18:13:32|3328        |534        |2005-06-21 13:33:32|2
2437     |2005-06-18 18:30:26|1799        |454        |2005-06-21 18:36:26|1
2438     |2005-06-18 18:34:21|184         |31         |2005-06-19 16:50:21|1
2439     |2005-06-18 18:35:04|909         |39         |2005-06-21 19:47:04|2
2440     |2005-06-18 18:41:09|2866        |380        |2005-06-22 12:46:09|1
2441     |2005-06-18 18:45:11|3148        |593        |2005-06-20 00:42:11|1
2442     |2005-06-18 18:49:18|4045        |364        |2005-06-22 16:18:18|1
2443     |2005-06-18 18:52:30|1622        |233        |2005-06-24 21:27:30|1
2444     |2005-06-18 18:58:12|2233        |576        |2005-06-27 20:48:12|1
2445     |2005-06-18 19:02:11|2887        |98         |2005-06-23 22:25:11|1
2446     |2005-06-18 19:04:41|1283        |466        |2005-06-27 17:10:41|2
2447     |2005-06-18 19:10:55|2353        |523        |2005-06-27 16:35:55|1
2448     |2005-06-18 19:13:45|1642        |308        |2005-06-27 14:43:45|1
2449     |2005-06-18 19:18:36|3630        |498        |2005-06-27 23:49:36|1
2450     |2005-06-18 19:25:47|863         |230        |2005-06-27 15:54:47|1
2451     |2005-06-18 19:28:02|835         |24         |2005-06-23 16:41:02|1
2452     |2005-06-18 19:29:21|4318        |77         |2005-06-26 22:27:21|1
2453     |2005-06-18 19:30:53|2562        |588        |2005-06-20 17:22:53|1
2454     |2005-06-18 19:32:51|314         |253        |2005-06-24 20:03:51|2
2455     |2005-06-18 19:33:06|870         |241        |2005-06-21 15:21:06|1
2456     |2005-06-18 19:36:50|553         |147        |2005-06-23 22:48:50|1
2457     |2005-06-18 19:38:20|1277        |91         |2005-06-26 20:48:20|1
2458     |2005-06-18 19:39:05|599         |572        |2005-06-21 13:54:05|2
2459     |2005-06-18 19:44:08|1024        |185        |2005-06-23 19:14:08|2
2460     |2005-06-18 19:54:13|3933        |553        |2005-06-27 22:36:13|2
2461     |2005-06-18 19:58:12|78          |343        |2005-06-28 01:35:12|2
2462     |2005-06-18 20:00:15|2151        |468        |2005-06-21 21:54:15|2
2463     |2005-06-18 20:01:43|1186        |194        |2005-06-25 15:04:43|2
2464     |2005-06-18 20:06:05|463         |380        |2005-06-20 19:22:05|1
2465     |2005-06-18 20:07:02|3783        |160        |2005-06-25 20:55:02|1
2466     |2005-06-18 20:18:42|1356        |427        |2005-06-20 01:32:42|1
2467     |2005-06-18 20:20:05|4387        |177        |2005-06-20 17:01:05|1
2468     |2005-06-18 20:23:52|1833        |382        |2005-06-23 14:34:52|1
2469     |2005-06-18 20:24:23|1993        |137        |2005-06-27 15:39:23|1
2470     |2005-06-18 20:28:31|4319        |40         |2005-06-25 18:48:31|1
2471     |2005-06-18 20:31:00|3399        |183        |2005-06-24 18:01:00|2
2472     |2005-06-18 20:32:40|4556        |70         |2005-06-20 00:40:40|2
2473     |2005-06-18 20:42:45|3876        |221        |2005-06-19 20:17:45|1
2474     |2005-06-18 20:51:34|3450        |151        |2005-06-25 01:39:34|1
2475     |2005-06-18 20:52:46|889         |336        |2005-06-21 19:40:46|2
2476     |2005-06-18 20:57:12|3998        |334        |2005-06-20 15:42:12|1
2477     |2005-06-18 20:58:46|2510        |206        |2005-06-22 21:49:46|1
2478     |2005-06-18 21:01:21|2798        |241        |2005-06-24 00:20:21|1
2479     |2005-06-18 21:03:08|1624        |408        |2005-06-22 16:49:08|1
2480     |2005-06-18 21:04:09|4078        |310        |2005-06-22 16:24:09|1
2481     |2005-06-18 21:08:30|800         |322        |2005-06-23 02:35:30|2
2482     |2005-06-18 21:10:44|452         |122        |2005-06-19 20:39:44|1
2483     |2005-06-18 21:22:23|4225        |88         |2005-06-25 01:14:23|1
2484     |2005-06-18 21:25:23|1511        |515        |2005-06-24 16:03:23|2
2485     |2005-06-18 21:26:03|1562        |56         |2005-06-21 22:09:03|2
2486     |2005-06-18 21:26:56|268         |15         |2005-06-22 23:42:56|1
2487     |2005-06-18 21:32:54|3683        |374        |2005-06-23 21:11:54|2
2488     |2005-06-18 21:38:26|1338        |403        |2005-06-24 02:08:26|2
2489     |2005-06-18 22:00:44|4012        |382        |2005-06-22 02:06:44|2
2490     |2005-06-18 22:00:50|1934        |402        |2005-06-19 23:45:50|2
2491     |2005-06-18 22:01:31|1779        |316        |2005-06-26 02:46:31|1
2492     |2005-06-18 22:04:15|2858        |237        |2005-06-23 21:58:15|1
2493     |2005-06-18 22:12:09|4121        |269        |2005-06-27 23:44:09|1
2494     |2005-06-18 22:15:09|1313        |434        |2005-06-25 17:23:09|1
2495     |2005-06-18 22:15:42|3826        |338        |2005-06-21 23:21:42|1
2496     |2005-06-18 22:20:11|646         |527        |2005-06-20 03:08:11|2
2497     |2005-06-18 22:50:40|2327        |171        |2005-06-26 22:39:40|1
2498     |2005-06-18 22:56:26|2291        |74         |2005-06-22 20:02:26|1
2499     |2005-06-18 23:01:36|3172        |348        |2005-06-20 21:50:36|2
2500     |2005-06-18 23:07:12|4241        |12         |2005-06-26 17:27:12|1
2501     |2005-06-18 23:10:11|1185        |450        |2005-06-24 18:40:11|2
2502     |2005-06-18 23:12:13|2622        |325        |2005-06-20 04:19:13|2
2503     |2005-06-18 23:17:19|2486        |176        |2005-06-23 03:57:19|2
2504     |2005-06-18 23:19:53|1684        |452        |2005-06-21 04:43:53|2
2505     |2005-06-18 23:28:27|1670        |519        |2005-06-26 01:36:27|1
2506     |2005-06-18 23:29:53|2308        |82         |2005-06-25 18:11:53|2
2507     |2005-06-18 23:39:22|3121        |325        |2005-06-21 19:23:22|1
2508     |2005-06-18 23:43:58|4322        |476        |2005-06-20 19:26:58|2
2509     |2005-06-18 23:44:08|4469        |213        |2005-06-20 01:36:08|2
2510     |2005-06-18 23:44:21|3827        |384        |2005-06-24 00:31:21|1
2511     |2005-06-18 23:45:30|1824        |234        |2005-06-24 01:21:30|2
2512     |2005-06-18 23:48:47|4515        |27         |2005-06-21 04:58:47|2
2513     |2005-06-18 23:53:15|3379        |515        |2005-06-24 21:16:15|2
2514     |2005-06-18 23:56:44|2559        |382        |2005-06-23 21:10:44|1
2515     |2005-06-18 23:57:31|3213        |188        |2005-06-22 05:31:31|2
2516     |2005-06-19 00:03:28|2678        |87         |2005-06-21 00:30:28|2
2517     |2005-06-19 00:11:26|53          |74         |2005-06-25 02:19:26|1
2518     |2005-06-19 00:16:23|3503        |86         |2005-06-25 19:28:23|2
2519     |2005-06-19 00:19:21|1172        |128        |2005-06-25 01:46:21|1
2520     |2005-06-19 00:29:00|4181        |446        |2005-06-28 04:36:00|1
2521     |2005-06-19 00:41:08|132         |92         |2005-06-22 00:40:08|1
2522     |2005-06-19 00:43:42|550         |579        |2005-06-28 04:26:42|1
2523     |2005-06-19 00:45:56|460         |89         |2005-06-21 00:54:56|2
2524     |2005-06-19 00:48:11|441         |465        |2005-06-25 01:46:11|2
2525     |2005-06-19 00:48:22|1307        |365        |2005-06-24 19:10:22|2
2526     |2005-06-19 01:03:07|3309        |500        |2005-06-28 06:57:07|1
2527     |2005-06-19 01:10:31|387         |463        |2005-06-20 05:37:31|2
2528     |2005-06-19 01:14:12|1836        |331        |2005-06-26 05:08:12|2
2529     |2005-06-19 01:18:27|2306        |478        |2005-06-24 00:26:27|1
2530     |2005-06-19 01:20:00|4166        |31         |2005-06-23 04:10:00|1
2531     |2005-06-19 01:20:49|768         |368        |2005-06-22 01:50:49|2
2532     |2005-06-19 01:27:46|1870        |26         |2005-06-20 02:15:46|1
2533     |2005-06-19 01:34:26|4564        |187        |2005-06-22 20:19:26|1
2534     |2005-06-19 01:38:39|2540        |517        |2005-06-23 00:16:39|1
2535     |2005-06-19 01:39:04|901         |130        |2005-06-28 01:33:04|2
2536     |2005-06-19 01:41:34|4232        |163        |2005-06-27 03:11:34|1
2537     |2005-06-19 01:52:21|3499        |388        |2005-06-26 02:09:21|1
2538     |2005-06-19 01:56:59|1287        |472        |2005-06-25 00:54:59|2
2539     |2005-06-19 01:58:39|4474        |527        |2005-06-19 22:17:39|2
2540     |2005-06-19 02:04:48|4305        |363        |2005-06-20 22:42:48|2
2541     |2005-06-19 02:08:10|129         |360        |2005-06-23 23:32:10|1
2542     |2005-06-19 02:08:39|1446        |67         |2005-06-26 20:25:39|1
2543     |2005-06-19 02:14:11|1729        |58         |2005-06-21 00:40:11|2
2544     |2005-06-19 02:16:17|1465        |558        |2005-06-22 21:45:17|1
2545     |2005-06-19 02:23:36|3237        |413        |2005-06-20 03:17:36|2
2546     |2005-06-19 02:39:39|971         |272        |2005-06-23 03:56:39|2
2547     |2005-06-19 02:44:17|4560        |162        |2005-06-24 08:01:17|2
2548     |2005-06-19 02:45:35|4292        |561        |2005-06-22 06:52:35|2
2549     |2005-06-19 02:46:39|3854        |495        |2005-06-26 22:30:39|2
2550     |2005-06-19 02:49:55|1370        |38         |2005-06-24 01:37:55|1
2551     |2005-06-19 02:51:04|2007        |444        |2005-06-28 05:02:04|1
2552     |2005-06-19 03:01:29|664         |389        |2005-06-28 04:13:29|1
2553     |2005-06-19 03:04:59|923         |473        |2005-06-26 02:36:59|2
2554     |2005-06-19 03:05:38|3916        |322        |2005-06-25 23:03:38|1
2555     |2005-06-19 03:07:02|260         |191        |2005-06-25 05:25:02|2
2556     |2005-06-19 03:07:32|125         |377        |2005-06-23 23:09:32|1
2557     |2005-06-19 03:08:51|4546        |257        |2005-06-20 07:59:51|1
2558     |2005-06-19 03:09:16|2920        |361        |2005-06-24 05:29:16|1
2559     |2005-06-19 03:09:46|4433        |414        |2005-06-28 07:49:46|1
2560     |2005-06-19 03:12:42|3340        |309        |2005-06-28 02:28:42|1
2561     |2005-06-19 03:14:52|4128        |256        |2005-06-21 02:42:52|2
2562     |2005-06-19 03:15:05|51          |265        |2005-06-21 08:26:05|2
2563     |2005-06-19 03:24:17|1935        |41         |2005-06-23 04:08:17|2
2564     |2005-06-19 03:41:10|4008        |408        |2005-06-24 03:10:10|1
2565     |2005-06-19 03:44:03|2347        |128        |2005-06-24 01:26:03|2
2566     |2005-06-19 03:45:39|495         |486        |2005-06-25 08:43:39|2
2567     |2005-06-19 04:04:46|216         |496        |2005-06-19 23:39:46|2
2568     |2005-06-19 04:09:03|3032        |190        |2005-06-24 23:24:03|1
2569     |2005-06-19 04:19:04|30          |213        |2005-06-26 04:31:04|1
2570     |2005-06-19 04:20:13|1105        |5          |2005-06-25 07:00:13|1
2571     |2005-06-19 04:20:14|1800        |66         |2005-06-21 07:28:14|2
2572     |2005-06-19 04:21:26|2449        |159        |2005-06-23 09:22:26|2
2573     |2005-06-19 04:23:18|3354        |563        |2005-06-23 06:04:18|1
2574     |2005-06-19 04:23:52|3320        |143        |2005-06-20 05:24:52|1
2575     |2005-06-19 04:32:52|354         |336        |2005-06-24 09:37:52|1
2576     |2005-06-19 04:34:15|2928        |559        |2005-06-28 10:02:15|2
2577     |2005-06-19 04:36:03|447         |66         |2005-06-28 00:38:03|2
2578     |2005-06-19 04:40:06|1695        |267        |2005-06-26 09:37:06|2
2579     |2005-06-19 04:40:44|3836        |493        |2005-06-22 09:22:44|1
2580     |2005-06-19 04:44:30|2527        |219        |2005-06-23 04:15:30|1
2581     |2005-06-19 04:54:13|376         |456        |2005-06-23 23:28:13|2
2582     |2005-06-19 04:56:27|201         |267        |2005-06-26 08:56:27|2
2583     |2005-06-19 05:01:40|3999        |523        |2005-06-28 00:04:40|1
2584     |2005-06-19 05:02:36|3733        |90         |2005-06-28 04:52:36|2
2585     |2005-06-19 05:05:03|91          |406        |2005-06-20 09:28:03|1
2586     |2005-06-19 05:05:11|4104        |537        |2005-06-27 00:23:11|1
2587     |2005-06-19 05:06:14|2188        |331        |2005-06-24 10:50:14|2
2588     |2005-06-19 05:20:31|3626        |143        |2005-06-22 04:20:31|2
2589     |2005-06-19 05:21:27|225         |164        |2005-06-21 09:55:27|2
2590     |2005-06-19 05:31:40|3572        |324        |2005-06-20 07:58:40|2
2591     |2005-06-19 05:32:22|4481        |438        |2005-06-25 23:42:22|1
2592     |2005-06-19 05:36:54|282         |208        |2005-06-21 08:44:54|1
2593     |2005-06-19 05:40:11|2031        |556        |2005-06-28 08:11:11|1
2594     |2005-06-19 05:43:43|829         |123        |2005-06-25 03:41:43|2
2595     |2005-06-19 05:43:55|3197        |122        |2005-06-25 10:20:55|1
2596     |2005-06-19 05:48:26|2229        |80         |2005-06-24 10:16:26|1
2597     |2005-06-19 05:53:46|2278        |407        |2005-06-20 05:14:46|1
2598     |2005-06-19 05:59:57|2079        |265        |2005-06-24 11:44:57|2
2599     |2005-06-19 06:06:07|461         |171        |2005-06-27 01:10:07|1
2600     |2005-06-19 06:07:25|469         |423        |2005-06-28 03:37:25|2
2601     |2005-06-19 06:09:44|2898        |98         |2005-06-20 08:03:44|1
2602     |2005-06-19 06:10:08|4124        |173        |2005-06-24 00:39:08|2
2603     |2005-06-19 06:21:25|587         |222        |2005-06-26 03:19:25|1
2604     |2005-06-19 06:30:10|2889        |28         |2005-06-25 11:16:10|2
2605     |2005-06-19 06:48:01|2342        |38         |2005-06-25 07:00:01|1
2606     |2005-06-19 06:51:32|4133        |364        |2005-06-21 03:15:32|2
2607     |2005-06-19 06:55:01|3922        |340        |2005-06-25 03:21:01|2
2608     |2005-06-19 07:10:36|1618        |132        |2005-06-24 13:09:36|1
2609     |2005-06-19 07:13:12|2254        |383        |2005-06-28 12:30:12|2
2610     |2005-06-19 07:16:20|3845        |542        |2005-06-25 09:39:20|2
2611     |2005-06-19 07:18:17|3682        |301        |2005-06-21 10:19:17|1
2612     |2005-06-19 07:19:41|1691        |287        |2005-06-25 11:10:41|1
2613     |2005-06-19 07:25:50|3830        |179        |2005-06-21 03:04:50|1
2614     |2005-06-19 07:28:11|4147        |145        |2005-06-22 12:33:11|1
2615     |2005-06-19 07:29:13|3810        |578        |2005-06-27 12:50:13|1
2616     |2005-06-19 07:33:00|581         |478        |2005-06-28 03:05:00|1
2617     |2005-06-19 07:48:31|204         |313        |2005-06-27 11:56:31|1
2618     |2005-06-19 08:03:01|2465        |310        |2005-06-24 03:23:01|2
2619     |2005-06-19 08:03:12|1848        |350        |2005-06-21 05:02:12|2
2620     |2005-06-19 08:06:29|3183        |94         |2005-06-24 11:42:29|1
2621     |2005-06-19 08:07:31|1746        |439        |2005-06-28 05:36:31|1
2622     |2005-06-19 08:10:41|1393        |573        |2005-06-28 10:44:41|2
2623     |2005-06-19 08:11:51|4477        |12         |2005-06-26 12:28:51|2
2624     |2005-06-19 08:22:09|3071        |32         |2005-06-27 11:13:09|1
2625     |2005-06-19 08:23:11|3946        |25         |2005-06-26 09:52:11|2
2626     |2005-06-19 08:28:44|2816        |450        |2005-06-24 03:58:44|1
2627     |2005-06-19 08:32:00|2779        |592        |2005-06-24 04:31:00|2
2628     |2005-06-19 08:34:53|3917        |3          |2005-06-28 04:19:53|2
2629     |2005-06-19 08:42:12|1810        |458        |2005-06-28 03:38:12|2
2630     |2005-06-19 08:47:21|3904        |236        |2005-06-25 09:31:21|1
2631     |2005-06-19 08:49:53|3471        |39         |2005-06-26 03:25:53|1
2632     |2005-06-19 08:51:47|2274        |574        |2005-06-23 07:13:47|2
2633     |2005-06-19 08:53:10|3462        |68         |2005-06-20 07:56:10|1
2634     |2005-06-19 08:55:17|3687        |318        |2005-06-20 11:44:17|2
2635     |2005-06-19 09:08:45|3332        |105        |2005-06-26 09:20:45|1
2636     |2005-06-19 09:13:06|2102        |253        |2005-06-25 07:47:06|2
2637     |2005-06-19 09:20:56|2736        |327        |2005-06-27 10:09:56|2
2638     |2005-06-19 09:23:30|2944        |295        |2005-06-26 14:56:30|1
2639     |2005-06-19 09:24:02|3971        |116        |2005-06-21 14:16:02|2
2640     |2005-06-19 09:26:13|721         |540        |2005-06-20 14:38:13|1
2641     |2005-06-19 09:38:33|231         |374        |2005-06-22 09:55:33|1
2642     |2005-06-19 09:39:01|2065        |4          |2005-06-25 08:33:01|1
2643     |2005-06-19 09:39:27|1928        |318        |2005-06-26 10:27:27|2
2644     |2005-06-19 09:42:30|1923        |309        |2005-06-27 07:23:30|2
2645     |2005-06-19 09:50:35|2284        |181        |2005-06-28 06:47:35|2
2646     |2005-06-19 09:56:01|3511        |275        |2005-06-21 04:15:01|2
2647     |2005-06-19 09:57:56|1954        |54         |2005-06-22 15:55:56|1
2648     |2005-06-19 10:06:20|1620        |31         |2005-06-21 04:30:20|2
2649     |2005-06-19 10:20:09|98          |153        |2005-06-21 10:05:09|1
2650     |2005-06-19 10:21:45|4211        |209        |2005-06-21 08:01:45|1
2651     |2005-06-19 10:22:56|2181        |576        |2005-06-27 13:37:56|1
2652     |2005-06-19 10:35:26|3108        |589        |2005-06-28 08:03:26|1
2653     |2005-06-19 10:36:53|3528        |340        |2005-06-26 15:15:53|1
2654     |2005-06-19 10:37:54|3697        |405        |2005-06-27 11:44:54|2
2655     |2005-06-19 10:38:42|1649        |29         |2005-06-23 14:20:42|1
2656     |2005-06-19 10:42:33|559         |280        |2005-06-24 08:31:33|2
2657     |2005-06-19 10:42:59|3595        |19         |2005-06-28 12:37:59|1
2658     |2005-06-19 10:43:42|3281        |156        |2005-06-24 16:23:42|1
2659     |2005-06-19 10:47:42|66          |139        |2005-06-23 14:03:42|1
2660     |2005-06-19 10:50:02|4341        |221        |2005-06-28 12:49:02|1
2661     |2005-06-19 10:50:52|3652        |452        |2005-06-25 08:44:52|2
2662     |2005-06-19 10:53:42|3936        |68         |2005-06-20 11:41:42|1
2663     |2005-06-19 10:54:00|1012        |583        |2005-06-20 16:48:00|1
2664     |2005-06-19 11:11:23|3496        |299        |2005-06-28 08:30:23|2
2665     |2005-06-19 11:12:35|4531        |133        |2005-06-26 11:55:35|2
2666     |2005-06-19 11:17:12|1872        |454        |2005-06-28 12:47:12|1
2667     |2005-06-19 11:28:46|1028        |200        |2005-06-27 11:48:46|2
2668     |2005-06-19 11:28:47|3127        |568        |2005-06-24 10:12:47|2
2669     |2005-06-19 11:28:52|2734        |523        |2005-06-20 16:43:52|1
2670     |2005-06-19 11:30:16|3518        |457        |2005-06-21 17:25:16|2
2671     |2005-06-19 11:33:11|2164        |451        |2005-06-26 14:30:11|2
2672     |2005-06-19 11:42:04|1164        |420        |2005-06-25 09:14:04|2
2673     |2005-06-19 11:42:20|2487        |29         |2005-06-23 07:16:20|1
2674     |2005-06-19 11:47:59|3744        |585        |2005-06-20 08:09:59|1
2675     |2005-06-19 11:52:15|3078        |230        |2005-06-23 16:45:15|1
2676     |2005-06-19 11:54:57|3938        |477        |2005-06-24 15:34:57|2
2677     |2005-06-19 12:01:59|4384        |428        |2005-06-21 06:15:59|2
2678     |2005-06-19 12:12:23|4230        |258        |2005-06-21 16:28:23|2
2679     |2005-06-19 12:12:30|1994        |109        |2005-06-27 08:27:30|1
2680     |2005-06-19 12:13:37|865         |114        |2005-06-27 15:15:37|1
2681     |2005-06-19 12:15:27|2704        |196        |2005-06-21 16:48:27|2
2682     |2005-06-19 12:18:17|3609        |538        |2005-06-28 14:09:17|1
2683     |2005-06-19 12:27:19|2860        |241        |2005-06-21 16:26:19|2
2684     |2005-06-19 12:29:08|1225        |17         |2005-06-28 08:50:08|2
2685     |2005-06-19 12:35:21|1170        |283        |2005-06-22 16:58:21|1
2686     |2005-06-19 12:44:20|2686        |68         |2005-06-20 16:00:20|1
2687     |2005-06-19 12:46:52|3152        |254        |2005-06-23 06:58:52|2
2688     |2005-06-19 12:50:56|4281        |309        |2005-06-28 17:58:56|2
2689     |2005-06-19 12:58:53|2478        |567        |2005-06-24 17:35:53|1
2690     |2005-06-19 13:00:02|1381        |391        |2005-06-27 14:29:02|1
2691     |2005-06-19 13:06:50|3469        |242        |2005-06-26 15:56:50|1
2692     |2005-06-19 13:08:19|3162        |388        |2005-06-21 16:45:19|1
2693     |2005-06-19 13:11:47|2570        |107        |2005-06-27 11:17:47|1
2694     |2005-06-19 13:17:21|380         |368        |2005-06-24 15:09:21|1
2695     |2005-06-19 13:25:53|190         |208        |2005-06-24 17:12:53|2
2696     |2005-06-19 13:28:42|2110        |597        |2005-06-28 14:06:42|2
2697     |2005-06-19 13:29:08|2271        |448        |2005-06-23 13:21:08|1
2698     |2005-06-19 13:29:11|3900        |420        |2005-06-20 07:31:11|2
2699     |2005-06-19 13:29:28|72          |267        |2005-06-24 11:15:28|2
2700     |2005-06-19 13:31:52|928         |180        |2005-06-27 19:30:52|1
2701     |2005-06-19 13:33:06|1623        |29         |2005-06-28 15:11:06|2
2702     |2005-06-19 13:35:56|1736        |329        |2005-06-20 14:07:56|2
2703     |2005-06-19 13:36:06|4080        |319        |2005-06-28 08:26:06|2
2704     |2005-06-19 13:50:10|2026        |246        |2005-06-26 18:25:10|2
2705     |2005-06-19 13:54:30|1191        |562        |2005-06-20 12:31:30|1
2706     |2005-06-19 13:56:51|373         |559        |2005-06-21 17:23:51|2
2707     |2005-06-19 13:57:08|4486        |589        |2005-06-27 11:09:08|2
2708     |2005-06-19 13:59:05|2659        |541        |2005-06-24 10:02:05|2
2709     |2005-06-19 14:00:26|2877        |7          |2005-06-23 14:56:26|2
2710     |2005-06-19 14:03:56|2965        |446        |2005-06-21 16:15:56|1
2711     |2005-06-19 14:12:22|3944        |313        |2005-06-21 09:29:22|1
2712     |2005-06-19 14:20:13|3132        |411        |2005-06-22 19:08:13|1
2713     |2005-06-19 14:23:09|3979        |378        |2005-06-20 17:55:09|1
2714     |2005-06-19 14:26:09|2853        |81         |2005-06-23 17:24:09|2
2715     |2005-06-19 14:29:35|2082        |404        |2005-06-26 08:44:35|2
2716     |2005-06-19 14:40:17|944         |252        |2005-06-27 17:45:17|2
2717     |2005-06-19 14:46:10|140         |200        |2005-06-22 20:17:10|1
2718     |2005-06-19 14:49:42|4443        |139        |2005-06-26 19:37:42|1
2719     |2005-06-19 14:50:19|1200        |336        |2005-06-20 14:33:19|2
2720     |2005-06-19 14:51:55|3597        |504        |2005-06-27 13:06:55|1
2721     |2005-06-19 14:53:24|3786        |358        |2005-06-21 18:22:24|2
